92,-296,1001111
92,-295,1001101
92,-294,1001011
92,-293,1001001
92,-292,1000111
92,-291,1000101
92,-290,1000011
92,-289,1000001
92,-288,0111111
92,-287,0111101
92,-286,0111011
92,-285,0111001
92,-284,0110111
92,-283,0110101
92,-282,0110011
92,-281,0110001
92,-280,0101111
92,-279,0101101
92,-278,0101011
92,-277,0101001
92,-276,0100111
92,-275,0100101
92,-274,0100011
92,-273,0100001
92,-272,0011111
92,-271,0011101
92,-270,0011011
92,-269,0011001
92,-268,0010111
92,-267,0010101
92,-266,0010011
92,-265,0010001
92,-264,0001111
92,-263,0001101
92,-262,0001011
92,-261,0001001
92,-260,0000111
92,-259,0000101
92,-258,0000011
92,-256,1111111
92,-255,1111101
92,-254,1111011
92,-253,1111001
92,-252,1110111
92,-251,1110101
92,-250,1110011
92,-249,1110001
92,-248,1101111
92,-247,1101101
92,-246,1101011
92,-245,1101001
92,-244,1100111
92,-243,1100101
92,-242,1100011
92,-241,1100001
92,-240,1011111
92,-239,1011101
92,-238,1011011
92,-237,1011001
92,-236,1010111
92,-235,1010101
92,-234,1010011
92,-233,1010001
92,-232,1001111
92,-231,1001101
92,-230,1001011
92,-229,1001001
92,-228,1000111
92,-227,1000101
92,-226,1000011
92,-225,1000001
92,-224,0111111
92,-223,0111101
92,-222,0111011
92,-221,0111001
92,-220,0110111
92,-219,0110101
92,-218,0110011
92,-217,0110001
92,-216,0101111
92,-215,0101101
92,-214,0101011
92,-213,0101001
92,-212,0100111
92,-211,0100101
92,-210,0100011
92,-209,0100001
92,-208,0011111
92,-207,0011101
92,-206,0011011
92,-205,0011001
92,-204,0010111
92,-203,0010101
92,-202,0010011
92,-201,0010001
92,-200,0001111
92,-199,0001101
92,-198,0001011
92,-197,0001001
92,-196,0000111
92,-195,0000101
92,-194,0000011
92,-192,1111111
92,-191,1111101
92,-190,1111011
92,-189,1111001
92,-188,1110111
92,-187,1110101
92,-186,1110011
92,-185,1110001
92,-184,1101111
92,-183,1101101
92,-182,1101011
92,-181,1101001
92,-180,1100111
92,-179,1100101
92,-178,1100011
92,-177,1100001
92,-176,1011111
92,-175,1011101
92,-174,1011011
92,-173,1011001
92,-172,1010111
92,-171,1010101
92,-170,1010011
92,-169,1010001
92,-168,1001111
92,-167,1001101
92,-166,1001011
92,-165,1001001
92,-164,1000111
92,-163,1000101
92,-162,1000011
92,-161,1000001
92,-160,0111111
92,-159,0111101
92,-158,0111011
92,-157,0111001
92,-156,0110111
92,-155,0110101
92,-154,0110011
92,-153,0110001
92,-152,0101111
92,-151,0101101
92,-150,0101011
92,-149,0101001
92,-148,0100111
92,-147,0100101
92,-146,0100011
92,-145,0100001
92,-144,0011111
92,-143,0011101
92,-142,0011011
92,-141,0011001
92,-140,0010111
92,-139,0010101
92,-138,0010011
92,-137,0010001
92,-136,0001111
92,-135,0001101
92,-134,0001011
92,-133,0001001
92,-132,0000111
92,-131,0000101
92,-130,0000011
92,-128,1111111
92,-127,1111101
92,-126,1111011
92,-125,1111001
92,-124,1110111
92,-123,1110101
92,-122,1110011
92,-121,1110001
92,-120,1101111
92,-119,1101101
92,-118,1101011
92,-117,1101001
92,-116,1100111
92,-115,1100101
92,-114,1100011
92,-113,1100001
92,-112,1011111
92,-111,1011101
92,-110,1011011
92,-109,1011001
92,-108,1010111
92,-107,1010101
92,-106,1010011
92,-105,1010001
92,-104,1001111
92,-103,1001101
92,-102,1001011
92,-101,1001001
92,-100,1000111
92,-99,1000101
92,-98,1000011
92,-97,1000001
92,-96,0111111
92,-95,0111101
92,-94,0111011
92,-93,0111001
92,-92,0110111
92,-91,0110101
92,-90,0110011
92,-89,0110001
92,-88,0101111
92,-87,0101101
92,-86,0101011
92,-85,0101001
92,-84,0100111
92,-83,0100101
92,-82,0100011
92,-81,0100001
92,-80,0011111
92,-79,0011101
92,-78,0011011
92,-77,0011001
92,-76,0010111
92,-75,0010101
92,-74,0010011
92,-73,0010001
92,-72,0001111
92,-71,0001101
92,-70,0001011
92,-69,0001001
92,-68,0000111
92,-67,0000101
92,-66,0000011
92,-64,1111111
92,-63,1111101
92,-62,1111011
92,-61,1111001
92,-60,1110111
92,-59,1110101
92,-58,1110011
92,-57,1110001
92,-56,1101111
92,-55,1101101
92,-54,1101011
92,-53,1101001
92,-52,1100111
92,-51,1100101
92,-50,1100011
92,-49,1100001
92,-48,1011111
92,-47,1011101
92,-46,1011011
92,-45,1011001
92,-44,1010111
92,-43,1010101
92,-42,1010011
92,-41,1010001
92,-40,1001111
92,-39,1001101
92,-38,1001011
92,-37,1001001
92,-36,1000111
92,-35,1000101
92,-34,1000011
92,-33,1000001
92,-32,0111111
92,-31,0111101
92,-30,0111011
92,-29,0111001
92,-28,0110111
92,-27,0110101
92,-26,0110011
92,-25,0110001
92,-24,0101111
92,-23,0101101
92,-22,0101011
92,-21,0101001
92,-20,0100111
92,-19,0100101
92,-18,0100011
92,-17,0100001
92,-16,0011111
92,-15,0011101
92,-14,0011011
92,-13,0011001
92,-12,0010111
92,-11,0010101
92,-10,0010011
92,-9,0010001
92,-8,0001111
92,-7,0001101
92,-6,0001011
92,-5,0001001
92,-4,0000111
92,-3,0000101
92,-2,0000011
92,0,1111111
92,1,1111101
92,2,1111011
92,3,1111001
92,4,1110111
92,5,1110101
92,6,1110011
92,7,1110001
92,8,1101111
92,9,1101101
92,10,1101011
92,11,1101001
92,12,1100111
92,13,1100101
92,14,1100011
92,15,1100001
92,16,1011111
92,17,1011101
92,18,1011011
92,19,1011001
92,20,1010111
92,21,1010101
92,22,1010011
92,23,1010001
92,24,1001111
92,25,1001101
92,26,1001011
92,27,1001001
92,28,1000111
92,29,1000101
92,30,1000011
92,31,1000001
92,32,0111111
92,33,0111101
92,34,0111011
92,35,0111001
92,36,0110111
92,37,0110101
92,38,0110011
92,39,0110001
92,40,0101111
92,41,0101101
92,42,0101011
92,43,0101001
92,44,0100111
92,45,0100101
92,46,0100011
92,47,0100001
92,48,0011111
92,49,0011101
92,50,0011011
92,51,0011001
92,52,0010111
92,53,0010101
92,54,0010011
92,55,0010001
92,56,0001111
92,57,0001101
92,58,0001011
92,59,0001001
92,60,0000111
92,61,0000101
92,62,0000011
92,64,1111111
92,65,1111101
92,66,1111011
92,67,1111001
92,68,1110111
92,69,1110101
92,70,1110011
92,71,1110001
92,72,1101111
92,73,1101101
92,74,1101011
92,75,1101001
92,76,1100111
92,77,1100101
92,78,1100011
92,79,1100001
92,80,1011111
92,81,1011101
92,82,1011011
92,83,1011001
92,84,1010111
92,85,1010101
92,86,1010011
92,87,1010001
92,88,1001111
92,89,1001101
92,90,1001011
92,91,1001001
92,92,1000111
92,93,1000101
92,94,1000011
92,95,1000001
92,96,0111111
92,97,0111101
92,98,0111011
92,99,0111001
92,100,0110111
92,101,0110101
92,102,0110011
92,103,0110001
92,104,0101111
92,105,0101101
92,106,0101011
92,107,0101001
92,108,0100111
92,109,0100101
92,110,0100011
92,111,0100001
92,112,0011111
92,113,0011101
92,114,0011011
92,115,0011001
92,116,0010111
92,117,0010101
92,118,0010011
92,119,0010001
92,120,0001111
92,121,0001101
92,122,0001011
92,123,0001001
92,124,0000111
92,125,0000101
92,126,0000011
92,128,1111111
92,129,1111101
92,130,1111011
92,131,1111001
92,132,1110111
92,133,1110101
92,134,1110011
92,135,1110001
92,136,1101111
92,137,1101101
92,138,1101011
92,139,1101001
92,140,1100111
92,141,1100101
92,142,1100011
92,143,1100001
92,144,1011111
92,145,1011101
92,146,1011011
92,147,1011001
92,148,1010111
92,149,1010101
92,150,1010011
92,151,1010001
92,152,1001111
92,153,1001101
92,154,1001011
92,155,1001001
92,156,1000111
92,157,1000101
92,158,1000011
92,159,1000001
92,160,0111111
92,161,0111101
92,162,0111011
92,163,0111001
92,164,0110111
92,165,0110101
92,166,0110011
92,167,0110001
92,168,0101111
92,169,0101101
92,170,0101011
92,171,0101001
92,172,0100111
92,173,0100101
92,174,0100011
92,175,0100001
92,176,0011111
92,177,0011101
92,178,0011011
92,179,0011001
92,180,0010111
92,181,0010101
92,182,0010011
92,183,0010001
92,184,0001111
92,185,0001101
92,186,0001011
92,187,0001001
92,188,0000111
92,189,0000101
92,190,0000011
92,192,1111111
92,193,1111101
92,194,1111011
92,195,1111001
92,196,1110111
92,197,1110101
92,198,1110011
92,199,1110001
92,200,1101111
92,201,1101101
92,202,1101011
92,203,1101001
92,204,1100111
92,205,1100101
92,206,1100011
92,207,1100001
92,208,1011111
92,209,1011101
92,210,1011011
92,211,1011001
92,212,1010111
92,213,1010101
92,214,1010011
92,215,1010001
92,216,1001111
92,217,1001101
92,218,1001011
92,219,1001001
92,220,1000111
92,221,1000101
92,222,1000011
92,223,1000001
92,224,0111111
92,225,0111101
92,226,0111011
92,227,0111001
92,228,0110111
92,229,0110101
92,230,0110011
92,231,0110001
92,232,0101111
92,233,0101101
92,234,0101011
92,235,0101001
92,236,0100111
92,237,0100101
92,238,0100011
92,239,0100001
92,240,0011111
92,241,0011101
92,242,0011011
92,243,0011001
92,244,0010111
92,245,0010101
92,246,0010011
92,247,0010001
92,248,0001111
92,249,0001101
92,250,0001011
92,251,0001001
92,252,0000111
92,253,0000101
92,254,0000011
92,256,1111111
92,257,1111101
92,258,1111011
92,259,1111001
92,260,1110111
92,261,1110101
92,262,1110011
92,263,1110001
92,264,1101111
92,265,1101101
92,266,1101011
92,267,1101001
92,268,1100111
92,269,1100101
92,270,1100011
92,271,1100001
92,272,1011111
92,273,1011101
92,274,1011011
92,275,1011001
92,276,1010111
92,277,1010101
92,278,1010011
92,279,1010001
92,280,1001111
92,281,1001101
92,282,1001011
92,283,1001001
92,284,1000111
92,285,1000101
92,286,1000011
92,287,1000001
92,288,0111111
92,289,0111101
92,290,0111011
92,291,0111001
92,292,0110111
92,293,0110101
92,294,0110011
92,295,0110001
92,296,0101111
92,297,0101101
92,298,0101011
92,299,0101001
92,300,0100111
92,301,0100101
92,302,0100011
92,303,0100001
92,304,0011111
92,305,0011101
92,306,0011011
92,307,0011001
92,308,0010111
92,309,0010101
92,310,0010011
92,311,0010001
92,312,0001111
92,313,0001101
92,314,0001011
92,315,0001001
92,316,0000111
92,317,0000101
92,318,0000011
92,320,1111111
92,321,1111101
92,322,1111011
92,323,1111001
92,324,1110111
92,325,1110101
92,326,1110011
92,327,1110001
92,328,1101111
92,329,1101101
92,330,1101011
92,331,1101001
92,332,1100111
92,333,1100101
92,334,1100011
92,335,1100001
92,336,1011111
92,337,1011101
92,338,1011011
92,339,1011001
92,340,1010111
92,341,1010101
92,342,1010011
92,343,1010001
92,344,1001111
92,345,1001101
92,346,1001011
92,347,1001001
92,348,1000111
92,349,1000101
92,350,1000011
92,351,1000001
92,352,0111111
92,353,0111101
92,354,0111011
92,355,0111001
92,356,0110111
92,357,0110101
92,358,0110011
92,359,0110001
92,360,0101111
92,361,0101101
92,362,0101011
92,363,0101001
92,364,0100111
92,365,0100101
92,366,0100011
92,367,0100001
92,368,0011111
92,369,0011101
92,370,0011011
92,371,0011001
92,372,0010111
92,373,0010101
92,374,0010011
92,375,0010001
92,376,0001111
92,377,0001101
92,378,0001011
92,379,0001001
92,380,0000111
92,381,0000101
92,382,0000011
92,384,1111111
92,385,1111101
92,386,1111011
92,387,1111001
92,388,1110111
92,389,1110101
92,390,1110011
92,391,1110001
92,392,1101111
92,393,1101101
92,394,1101011
92,395,1101001
92,396,1100111
92,397,1100101
92,398,1100011
92,399,1100001
92,400,1011111
92,401,1011101
92,402,1011011
92,403,1011001
92,404,1010111
92,405,1010101
92,406,1010011
92,407,1010001
92,408,1001111
92,409,1001101
92,410,1001011
92,411,1001001
92,412,1000111
92,413,1000101
92,414,1000011
92,415,1000001
92,416,0111111
92,417,0111101
92,418,0111011
92,419,0111001
92,420,0110111
92,421,0110101
92,422,0110011
92,423,0110001
92,424,0101111
92,425,0101101
92,426,0101011
92,427,0101001
92,428,0100111
92,429,0100101
92,430,0100011
92,431,0100001
92,432,0011111
92,433,0011101
92,434,0011011
92,435,0011001
92,436,0010111
92,437,0010101
92,438,0010011
92,439,0010001
92,440,0001111
92,441,0001101
92,442,0001011
92,443,0001001
92,444,0000111
92,445,0000101
92,446,0000011
92,448,1111111
92,449,1111101
92,450,1111011
92,451,1111001
92,452,1110111
92,453,1110101
92,454,1110011
92,455,1110001
92,456,1101111
92,457,1101101
92,458,1101011
92,459,1101001
92,460,1100111
92,461,1100101
92,462,1100011
92,463,1100001
