124,-256,1111111
124,-255,1111001
124,-254,1110011
124,-253,1101101
124,-252,1100111
124,-251,1100001
124,-250,1011011
124,-249,1010101
124,-248,1001111
124,-247,1001001
124,-246,1000011
124,-245,0111101
124,-244,0110111
124,-243,0110001
124,-242,0101011
124,-241,0100101
124,-240,0011111
124,-239,0011001
124,-238,0010011
124,-237,0001101
124,-236,0000111
124,-234,1111011
124,-233,1110101
124,-232,1101111
124,-231,1101001
124,-230,1100011
124,-229,1011101
124,-228,1010111
124,-227,1010001
124,-226,1001011
124,-225,1000101
124,-224,0111111
124,-223,0111001
124,-222,0110011
124,-221,0101101
124,-220,0100111
124,-219,0100001
124,-218,0011011
124,-217,0010101
124,-216,0001111
124,-215,0001001
124,-214,0000011
124,-213,1111101
124,-212,1110111
124,-211,1110001
124,-210,1101011
124,-209,1100101
124,-208,1011111
124,-207,1011001
124,-206,1010011
124,-205,1001101
124,-204,1000111
124,-203,1000001
124,-202,0111011
124,-201,0110101
124,-200,0101111
124,-199,0101001
124,-198,0100011
124,-197,0011101
124,-196,0010111
124,-195,0010001
124,-194,0001011
124,-193,0000101
124,-192,1111111
124,-191,1111001
124,-190,1110011
124,-189,1101101
124,-188,1100111
124,-187,1100001
124,-186,1011011
124,-185,1010101
124,-184,1001111
124,-183,1001001
124,-182,1000011
124,-181,0111101
124,-180,0110111
124,-179,0110001
124,-178,0101011
124,-177,0100101
124,-176,0011111
124,-175,0011001
124,-174,0010011
124,-173,0001101
124,-172,0000111
124,-170,1111011
124,-169,1110101
124,-168,1101111
124,-167,1101001
124,-166,1100011
124,-165,1011101
124,-164,1010111
124,-163,1010001
124,-162,1001011
124,-161,1000101
124,-160,0111111
124,-159,0111001
124,-158,0110011
124,-157,0101101
124,-156,0100111
124,-155,0100001
124,-154,0011011
124,-153,0010101
124,-152,0001111
124,-151,0001001
124,-150,0000011
124,-149,1111101
124,-148,1110111
124,-147,1110001
124,-146,1101011
124,-145,1100101
124,-144,1011111
124,-143,1011001
124,-142,1010011
124,-141,1001101
124,-140,1000111
124,-139,1000001
124,-138,0111011
124,-137,0110101
124,-136,0101111
124,-135,0101001
124,-134,0100011
124,-133,0011101
124,-132,0010111
124,-131,0010001
124,-130,0001011
124,-129,0000101
124,-128,1111111
124,-127,1111001
124,-126,1110011
124,-125,1101101
124,-124,1100111
124,-123,1100001
124,-122,1011011
124,-121,1010101
124,-120,1001111
124,-119,1001001
124,-118,1000011
124,-117,0111101
124,-116,0110111
124,-115,0110001
124,-114,0101011
124,-113,0100101
124,-112,0011111
124,-111,0011001
124,-110,0010011
124,-109,0001101
124,-108,0000111
124,-106,1111011
124,-105,1110101
124,-104,1101111
124,-103,1101001
124,-102,1100011
124,-101,1011101
124,-100,1010111
124,-99,1010001
124,-98,1001011
124,-97,1000101
124,-96,0111111
124,-95,0111001
124,-94,0110011
124,-93,0101101
124,-92,0100111
124,-91,0100001
124,-90,0011011
124,-89,0010101
124,-88,0001111
124,-87,0001001
124,-86,0000011
124,-85,1111101
124,-84,1110111
124,-83,1110001
124,-82,1101011
124,-81,1100101
124,-80,1011111
124,-79,1011001
124,-78,1010011
124,-77,1001101
124,-76,1000111
124,-75,1000001
124,-74,0111011
124,-73,0110101
124,-72,0101111
124,-71,0101001
124,-70,0100011
124,-69,0011101
124,-68,0010111
124,-67,0010001
124,-66,0001011
124,-65,0000101
124,-64,1111111
124,-63,1111001
124,-62,1110011
124,-61,1101101
124,-60,1100111
124,-59,1100001
124,-58,1011011
124,-57,1010101
124,-56,1001111
124,-55,1001001
124,-54,1000011
124,-53,0111101
124,-52,0110111
124,-51,0110001
124,-50,0101011
124,-49,0100101
124,-48,0011111
124,-47,0011001
124,-46,0010011
124,-45,0001101
124,-44,0000111
124,-42,1111011
124,-41,1110101
124,-40,1101111
124,-39,1101001
124,-38,1100011
124,-37,1011101
124,-36,1010111
124,-35,1010001
124,-34,1001011
124,-33,1000101
124,-32,0111111
124,-31,0111001
124,-30,0110011
124,-29,0101101
124,-28,0100111
124,-27,0100001
124,-26,0011011
124,-25,0010101
124,-24,0001111
124,-23,0001001
124,-22,0000011
124,-21,1111101
124,-20,1110111
124,-19,1110001
124,-18,1101011
124,-17,1100101
124,-16,1011111
124,-15,1011001
124,-14,1010011
124,-13,1001101
124,-12,1000111
124,-11,1000001
124,-10,0111011
124,-9,0110101
124,-8,0101111
124,-7,0101001
124,-6,0100011
124,-5,0011101
124,-4,0010111
124,-3,0010001
124,-2,0001011
124,-1,0000101
124,0,1111111
124,1,1111001
124,2,1110011
124,3,1101101
124,4,1100111
124,5,1100001
124,6,1011011
124,7,1010101
124,8,1001111
124,9,1001001
124,10,1000011
124,11,0111101
124,12,0110111
124,13,0110001
124,14,0101011
124,15,0100101
124,16,0011111
124,17,0011001
124,18,0010011
124,19,0001101
124,20,0000111
124,22,1111011
124,23,1110101
124,24,1101111
124,25,1101001
124,26,1100011
124,27,1011101
124,28,1010111
124,29,1010001
124,30,1001011
124,31,1000101
124,32,0111111
124,33,0111001
124,34,0110011
124,35,0101101
124,36,0100111
124,37,0100001
124,38,0011011
124,39,0010101
124,40,0001111
124,41,0001001
124,42,0000011
124,43,1111101
124,44,1110111
124,45,1110001
124,46,1101011
124,47,1100101
124,48,1011111
124,49,1011001
124,50,1010011
124,51,1001101
124,52,1000111
124,53,1000001
124,54,0111011
124,55,0110101
124,56,0101111
124,57,0101001
124,58,0100011
124,59,0011101
124,60,0010111
124,61,0010001
124,62,0001011
124,63,0000101
124,64,1111111
124,65,1111001
124,66,1110011
124,67,1101101
124,68,1100111
124,69,1100001
124,70,1011011
124,71,1010101
124,72,1001111
124,73,1001001
124,74,1000011
124,75,0111101
124,76,0110111
124,77,0110001
124,78,0101011
124,79,0100101
124,80,0011111
124,81,0011001
124,82,0010011
124,83,0001101
124,84,0000111
124,86,1111011
124,87,1110101
124,88,1101111
124,89,1101001
124,90,1100011
124,91,1011101
124,92,1010111
124,93,1010001
124,94,1001011
124,95,1000101
124,96,0111111
124,97,0111001
124,98,0110011
124,99,0101101
124,100,0100111
124,101,0100001
124,102,0011011
124,103,0010101
124,104,0001111
124,105,0001001
124,106,0000011
124,107,1111101
124,108,1110111
124,109,1110001
124,110,1101011
124,111,1100101
124,112,1011111
124,113,1011001
124,114,1010011
124,115,1001101
124,116,1000111
124,117,1000001
124,118,0111011
124,119,0110101
124,120,0101111
124,121,0101001
124,122,0100011
124,123,0011101
124,124,0010111
124,125,0010001
124,126,0001011
124,127,0000101
124,128,1111111
124,129,1111001
124,130,1110011
124,131,1101101
124,132,1100111
124,133,1100001
124,134,1011011
124,135,1010101
124,136,1001111
124,137,1001001
124,138,1000011
124,139,0111101
124,140,0110111
124,141,0110001
124,142,0101011
124,143,0100101
124,144,0011111
124,145,0011001
124,146,0010011
124,147,0001101
124,148,0000111
124,150,1111011
124,151,1110101
124,152,1101111
124,153,1101001
124,154,1100011
124,155,1011101
124,156,1010111
124,157,1010001
124,158,1001011
124,159,1000101
124,160,0111111
124,161,0111001
124,162,0110011
124,163,0101101
124,164,0100111
124,165,0100001
124,166,0011011
124,167,0010101
124,168,0001111
124,169,0001001
124,170,0000011
124,171,1111101
124,172,1110111
124,173,1110001
124,174,1101011
124,175,1100101
124,176,1011111
124,177,1011001
124,178,1010011
124,179,1001101
124,180,1000111
124,181,1000001
124,182,0111011
124,183,0110101
124,184,0101111
124,185,0101001
124,186,0100011
124,187,0011101
124,188,0010111
124,189,0010001
124,190,0001011
124,191,0000101
124,192,1111111
124,193,1111001
124,194,1110011
124,195,1101101
124,196,1100111
124,197,1100001
124,198,1011011
124,199,1010101
124,200,1001111
124,201,1001001
124,202,1000011
124,203,0111101
124,204,0110111
124,205,0110001
124,206,0101011
124,207,0100101
124,208,0011111
124,209,0011001
124,210,0010011
124,211,0001101
124,212,0000111
124,214,1111011
124,215,1110101
124,216,1101111
124,217,1101001
124,218,1100011
124,219,1011101
124,220,1010111
124,221,1010001
124,222,1001011
124,223,1000101
124,224,0111111
124,225,0111001
124,226,0110011
124,227,0101101
124,228,0100111
124,229,0100001
124,230,0011011
124,231,0010101
124,232,0001111
124,233,0001001
124,234,0000011
124,235,1111101
124,236,1110111
124,237,1110001
124,238,1101011
124,239,1100101
124,240,1011111
124,241,1011001
124,242,1010011
124,243,1001101
124,244,1000111
124,245,1000001
124,246,0111011
124,247,0110101
124,248,0101111
124,249,0101001
124,250,0100011
124,251,0011101
124,252,0010111
124,253,0010001
124,254,0001011
124,255,0000101
124,256,1111111
124,257,1111001
124,258,1110011
124,259,1101101
124,260,1100111
124,261,1100001
124,262,1011011
124,263,1010101
124,264,1001111
124,265,1001001
124,266,1000011
124,267,0111101
124,268,0110111
124,269,0110001
124,270,0101011
124,271,0100101
124,272,0011111
124,273,0011001
124,274,0010011
124,275,0001101
124,276,0000111
124,278,1111011
124,279,1110101
124,280,1101111
124,281,1101001
124,282,1100011
124,283,1011101
124,284,1010111
124,285,1010001
124,286,1001011
124,287,1000101
124,288,0111111
124,289,0111001
124,290,0110011
124,291,0101101
124,292,0100111
124,293,0100001
124,294,0011011
124,295,0010101
124,296,0001111
124,297,0001001
124,298,0000011
124,299,1111101
124,300,1110111
124,301,1110001
124,302,1101011
124,303,1100101
124,304,1011111
124,305,1011001
124,306,1010011
124,307,1001101
124,308,1000111
124,309,1000001
124,310,0111011
124,311,0110101
124,312,0101111
124,313,0101001
124,314,0100011
124,315,0011101
124,316,0010111
124,317,0010001
124,318,0001011
124,319,0000101
124,320,1111111
124,321,1111001
124,322,1110011
124,323,1101101
124,324,1100111
124,325,1100001
124,326,1011011
124,327,1010101
124,328,1001111
124,329,1001001
124,330,1000011
124,331,0111101
124,332,0110111
124,333,0110001
124,334,0101011
124,335,0100101
124,336,0011111
124,337,0011001
124,338,0010011
124,339,0001101
124,340,0000111
124,342,1111011
124,343,1110101
124,344,1101111
124,345,1101001
124,346,1100011
124,347,1011101
124,348,1010111
124,349,1010001
124,350,1001011
124,351,1000101
124,352,0111111
124,353,0111001
124,354,0110011
124,355,0101101
124,356,0100111
124,357,0100001
124,358,0011011
124,359,0010101
124,360,0001111
124,361,0001001
124,362,0000011
124,363,1111101
124,364,1110111
124,365,1110001
124,366,1101011
124,367,1100101
124,368,1011111
124,369,1011001
124,370,1010011
124,371,1001101
124,372,1000111
124,373,1000001
124,374,0111011
124,375,0110101
124,376,0101111
124,377,0101001
124,378,0100011
124,379,0011101
124,380,0010111
124,381,0010001
124,382,0001011
124,383,0000101
124,384,1111111
124,385,1111001
124,386,1110011
124,387,1101101
124,388,1100111
124,389,1100001
124,390,1011011
124,391,1010101
124,392,1001111
124,393,1001001
124,394,1000011
124,395,0111101
124,396,0110111
124,397,0110001
124,398,0101011
124,399,0100101
124,400,0011111
124,401,0011001
124,402,0010011
124,403,0001101
124,404,0000111
124,406,1111011
124,407,1110101
124,408,1101111
124,409,1101001
124,410,1100011
124,411,1011101
124,412,1010111
124,413,1010001
124,414,1001011
124,415,1000101
124,416,0111111
124,417,0111001
124,418,0110011
124,419,0101101
124,420,0100111
124,421,0100001
124,422,0011011
124,423,0010101
124,424,0001111
124,425,0001001
124,426,0000011
124,427,1111101
124,428,1110111
124,429,1110001
124,430,1101011
124,431,1100101
124,432,1011111
124,433,1011001
124,434,1010011
124,435,1001101
124,436,1000111
124,437,1000001
124,438,0111011
124,439,0110101
124,440,0101111
124,441,0101001
124,442,0100011
124,443,0011101
124,444,0010111
124,445,0010001
124,446,0001011
124,447,0000101
124,448,1111111
124,449,1111001
124,450,1110011
124,451,1101101
124,452,1100111
124,453,1100001
124,454,1011011
124,455,1010101
124,456,1001111
124,457,1001001
124,458,1000011
124,459,0111101
124,460,0110111
124,461,0110001
124,462,0101011
124,463,0100101
